2022-10-22 15:18:31, Epoch: [69 / 90], step: [450 / 900], loss: 0.017559545, lr: 0.00014235686
2022-10-22 15:19:03, Epoch: [69 / 90], step: [500 / 900], loss: 0.022130823, lr: 0.00014167992
2022-10-22 15:19:35, Epoch: [69 / 90], step: [550 / 900], loss: 0.026003016, lr: 0.00014100433
2022-10-22 15:20:07, Epoch: [69 / 90], step: [600 / 900], loss: 0.027348537, lr: 0.0001403301
2022-10-22 15:20:38, Epoch: [69 / 90], step: [650 / 900], loss: 0.021683767, lr: 0.00013965722
2022-10-22 15:21:10, Epoch: [69 / 90], step: [700 / 900], loss: 0.026006056, lr: 0.00013898569
2022-10-22 15:21:42, Epoch: [69 / 90], step: [750 / 900], loss: 0.024734413, lr: 0.00013831552
2022-10-22 15:22:14, Epoch: [69 / 90], step: [800 / 900], loss: 0.022991676, lr: 0.00013764671
2022-10-22 15:22:46, Epoch: [69 / 90], step: [850 / 900], loss: 0.031839706, lr: 0.00013697926
    background: 99.91, kidney: 95.34 
2022-10-22 15:24:27, Epoch: [70 / 90], step: [0 / 900], loss: 0.025572674, lr: 0.00013631317
2022-10-22 15:25:01, Epoch: [70 / 90], step: [50 / 900], loss: 0.025186818, lr: 0.00013564847
2022-10-22 15:25:33, Epoch: [70 / 90], step: [100 / 900], loss: 0.02216946, lr: 0.00013498512
2022-10-22 15:26:06, Epoch: [70 / 90], step: [150 / 900], loss: 0.021532761, lr: 0.00013432316
2022-10-22 15:26:39, Epoch: [70 / 90], step: [200 / 900], loss: 0.02622493, lr: 0.00013366256
2022-10-22 15:27:12, Epoch: [70 / 90], step: [250 / 900], loss: 0.018369999, lr: 0.00013300334
2022-10-22 15:27:45, Epoch: [70 / 90], step: [300 / 900], loss: 0.024290433, lr: 0.00013234549
2022-10-22 15:28:18, Epoch: [70 / 90], step: [350 / 900], loss: 0.026181038, lr: 0.00013168904
2022-10-22 15:28:51, Epoch: [70 / 90], step: [400 / 900], loss: 0.026221495, lr: 0.00013103397
2022-10-22 15:29:24, Epoch: [70 / 90], step: [450 / 900], loss: 0.02453882, lr: 0.00013038029
2022-10-22 15:29:57, Epoch: [70 / 90], step: [500 / 900], loss: 0.01937043, lr: 0.000129728
2022-10-22 15:30:30, Epoch: [70 / 90], step: [550 / 900], loss: 0.02416758, lr: 0.00012907709
2022-10-22 15:31:03, Epoch: [70 / 90], step: [600 / 900], loss: 0.032198675, lr: 0.0001284276
2022-10-22 15:31:36, Epoch: [70 / 90], step: [650 / 900], loss: 0.02141783, lr: 0.00012777948
2022-10-22 15:32:09, Epoch: [70 / 90], step: [700 / 900], loss: 0.026012832, lr: 0.00012713276
2022-10-22 15:32:42, Epoch: [70 / 90], step: [750 / 900], loss: 0.024880234, lr: 0.00012648746
2022-10-22 15:33:15, Epoch: [70 / 90], step: [800 / 900], loss: 0.028650377, lr: 0.00012584357
2022-10-22 15:33:48, Epoch: [70 / 90], step: [850 / 900], loss: 0.024130741, lr: 0.00012520107
    background: 99.92, kidney: 95.40 
2022-10-22 15:35:29, Epoch: [71 / 90], step: [0 / 900], loss: 0.023225296, lr: 0.00012455999
2022-10-22 15:36:02, Epoch: [71 / 90], step: [50 / 900], loss: 0.022457939, lr: 0.00012392031
2022-10-22 15:36:35, Epoch: [71 / 90], step: [100 / 900], loss: 0.025377316, lr: 0.00012328205
2022-10-22 15:37:08, Epoch: [71 / 90], step: [150 / 900], loss: 0.029814847, lr: 0.00012264522
2022-10-22 15:37:40, Epoch: [71 / 90], step: [200 / 900], loss: 0.021710223, lr: 0.000122009784
2022-10-22 15:38:13, Epoch: [71 / 90], step: [250 / 900], loss: 0.0203747, lr: 0.000121375786
2022-10-22 15:38:46, Epoch: [71 / 90], step: [300 / 900], loss: 0.025528127, lr: 0.00012074321
2022-10-22 15:39:18, Epoch: [71 / 90], step: [350 / 900], loss: 0.025567688, lr: 0.000120112054
2022-10-22 15:39:52, Epoch: [71 / 90], step: [400 / 900], loss: 0.0206704, lr: 0.000119482334
2022-10-22 15:40:25, Epoch: [71 / 90], step: [450 / 900], loss: 0.028260084, lr: 0.00011885404
2022-10-22 15:40:58, Epoch: [71 / 90], step: [500 / 900], loss: 0.019709557, lr: 0.00011822719
2022-10-22 15:41:31, Epoch: [71 / 90], step: [550 / 900], loss: 0.025412679, lr: 0.00011760176
2022-10-22 15:42:04, Epoch: [71 / 90], step: [600 / 900], loss: 0.024515048, lr: 0.000116977775
2022-10-22 15:42:37, Epoch: [71 / 90], step: [650 / 900], loss: 0.025579575, lr: 0.00011635524
2022-10-22 15:43:09, Epoch: [71 / 90], step: [700 / 900], loss: 0.022253577, lr: 0.00011573413
2022-10-22 15:43:42, Epoch: [71 / 90], step: [750 / 900], loss: 0.019398738, lr: 0.000115114475
2022-10-22 15:44:15, Epoch: [71 / 90], step: [800 / 900], loss: 0.027909845, lr: 0.000114496266
2022-10-22 15:44:48, Epoch: [71 / 90], step: [850 / 900], loss: 0.02070785, lr: 0.00011387951
    background: 99.92, kidney: 95.38 
2022-10-22 15:46:31, Epoch: [72 / 90], step: [0 / 900], loss: 0.0286866, lr: 0.00011326421
2022-10-22 15:47:03, Epoch: [72 / 90], step: [50 / 900], loss: 0.022130271, lr: 0.00011265035
2022-10-22 15:47:37, Epoch: [72 / 90], step: [100 / 900], loss: 0.030790845, lr: 0.00011203795
2022-10-22 15:48:10, Epoch: [72 / 90], step: [150 / 900], loss: 0.021129202, lr: 0.00011142702
2022-10-22 15:48:43, Epoch: [72 / 90], step: [200 / 900], loss: 0.01912267, lr: 0.00011081754
2022-10-22 15:49:16, Epoch: [72 / 90], step: [250 / 900], loss: 0.021498676, lr: 0.000110209534
2022-10-22 15:49:49, Epoch: [72 / 90], step: [300 / 900], loss: 0.027496662, lr: 0.00010960299
2022-10-22 15:50:22, Epoch: [72 / 90], step: [350 / 900], loss: 0.027033309, lr: 0.00010899791
2022-10-22 15:50:55, Epoch: [72 / 90], step: [400 / 900], loss: 0.021005683, lr: 0.0001083943
2022-10-22 15:51:27, Epoch: [72 / 90], step: [450 / 900], loss: 0.021809218, lr: 0.00010779217
2022-10-22 15:52:00, Epoch: [72 / 90], step: [500 / 900], loss: 0.027546903, lr: 0.00010719151
2022-10-22 15:52:33, Epoch: [72 / 90], step: [550 / 900], loss: 0.020965721, lr: 0.00010659233
2022-10-22 15:53:06, Epoch: [72 / 90], step: [600 / 900], loss: 0.021168342, lr: 0.00010599462
2022-10-22 15:53:39, Epoch: [72 / 90], step: [650 / 900], loss: 0.028055632, lr: 0.0001053984
2022-10-22 15:54:13, Epoch: [72 / 90], step: [700 / 900], loss: 0.024955114, lr: 0.000104803665
2022-10-22 15:54:45, Epoch: [72 / 90], step: [750 / 900], loss: 0.025674818, lr: 0.00010421041
2022-10-22 15:55:18, Epoch: [72 / 90], step: [800 / 900], loss: 0.020382054, lr: 0.00010361865
2022-10-22 15:55:52, Epoch: [72 / 90], step: [850 / 900], loss: 0.022969821, lr: 0.00010302838
    background: 99.91, kidney: 95.35 
2022-10-22 15:57:34, Epoch: [73 / 90], step: [0 / 900], loss: 0.02103677, lr: 0.000102439604
2022-10-22 15:58:08, Epoch: [73 / 90], step: [50 / 900], loss: 0.019709136, lr: 0.00010185232
2022-10-22 15:58:41, Epoch: [73 / 90], step: [100 / 900], loss: 0.023686413, lr: 0.00010126653
2022-10-22 15:59:14, Epoch: [73 / 90], step: [150 / 900], loss: 0.020151487, lr: 0.00010068224
2022-10-22 15:59:47, Epoch: [73 / 90], step: [200 / 900], loss: 0.023008866, lr: 0.00010009946
2022-10-22 16:00:20, Epoch: [73 / 90], step: [250 / 900], loss: 0.029499445, lr: 9.9518176e-05
2022-10-22 16:00:53, Epoch: [73 / 90], step: [300 / 900], loss: 0.023687974, lr: 9.8938406e-05
2022-10-22 16:01:26, Epoch: [73 / 90], step: [350 / 900], loss: 0.024119623, lr: 9.8360135e-05
2022-10-22 16:01:58, Epoch: [73 / 90], step: [400 / 900], loss: 0.029996984, lr: 9.778338e-05
2022-10-22 16:02:32, Epoch: [73 / 90], step: [450 / 900], loss: 0.0220772, lr: 9.720814e-05
2022-10-22 16:03:05, Epoch: [73 / 90], step: [500 / 900], loss: 0.025104064, lr: 9.663441e-05
2022-10-22 16:03:38, Epoch: [73 / 90], step: [550 / 900], loss: 0.032003403, lr: 9.60622e-05
2022-10-22 16:04:11, Epoch: [73 / 90], step: [600 / 900], loss: 0.02491609, lr: 9.54915e-05
2022-10-22 16:04:44, Epoch: [73 / 90], step: [650 / 900], loss: 0.024072338, lr: 9.492233e-05
2022-10-22 16:05:17, Epoch: [73 / 90], step: [700 / 900], loss: 0.021484878, lr: 9.4354684e-05
2022-10-22 16:05:50, Epoch: [73 / 90], step: [750 / 900], loss: 0.025704067, lr: 9.378856e-05
2022-10-22 16:06:24, Epoch: [73 / 90], step: [800 / 900], loss: 0.018914847, lr: 9.322396e-05
2022-10-22 16:06:57, Epoch: [73 / 90], step: [850 / 900], loss: 0.021694016, lr: 9.26609e-05
    background: 99.92, kidney: 95.38 
2022-10-22 16:08:38, Epoch: [74 / 90], step: [0 / 900], loss: 0.019409278, lr: 9.209936e-05
2022-10-22 16:09:11, Epoch: [74 / 90], step: [50 / 900], loss: 0.03009817, lr: 9.153937e-05
2022-10-22 16:09:44, Epoch: [74 / 90], step: [100 / 900], loss: 0.02116775, lr: 9.09809e-05
2022-10-22 16:10:17, Epoch: [74 / 90], step: [150 / 900], loss: 0.027191486, lr: 9.042398e-05
2022-10-22 16:10:49, Epoch: [74 / 90], step: [200 / 900], loss: 0.021717822, lr: 8.986859e-05
2022-10-22 16:11:22, Epoch: [74 / 90], step: [250 / 900], loss: 0.026083296, lr: 8.931475e-05
2022-10-22 16:11:55, Epoch: [74 / 90], step: [300 / 900], loss: 0.022837661, lr: 8.8762456e-05
2022-10-22 16:12:28, Epoch: [74 / 90], step: [350 / 900], loss: 0.021611484, lr: 8.82117e-05
2022-10-22 16:13:00, Epoch: [74 / 90], step: [400 / 900], loss: 0.025105856, lr: 8.76625e-05
2022-10-22 16:13:34, Epoch: [74 / 90], step: [450 / 900], loss: 0.025147837, lr: 8.7114844e-05
2022-10-22 16:14:07, Epoch: [74 / 90], step: [500 / 900], loss: 0.020926695, lr: 8.656875e-05
2022-10-22 16:14:40, Epoch: [74 / 90], step: [550 / 900], loss: 0.021184083, lr: 8.60242e-05
2022-10-22 16:15:12, Epoch: [74 / 90], step: [600 / 900], loss: 0.01726265, lr: 8.548122e-05
2022-10-22 16:15:45, Epoch: [74 / 90], step: [650 / 900], loss: 0.025925752, lr: 8.4939784e-05
2022-10-22 16:16:18, Epoch: [74 / 90], step: [700 / 900], loss: 0.024084538, lr: 8.4399915e-05
2022-10-22 16:16:51, Epoch: [74 / 90], step: [750 / 900], loss: 0.024509886, lr: 8.386161e-05
2022-10-22 16:17:25, Epoch: [74 / 90], step: [800 / 900], loss: 0.017812207, lr: 8.332487e-05
2022-10-22 16:17:59, Epoch: [74 / 90], step: [850 / 900], loss: 0.023240583, lr: 8.27897e-05
    background: 99.92, kidney: 95.38 
2022-10-22 16:19:41, Epoch: [75 / 90], step: [0 / 900], loss: 0.026819916, lr: 8.22561e-05
2022-10-22 16:20:15, Epoch: [75 / 90], step: [50 / 900], loss: 0.022602418, lr: 8.172406e-05
2022-10-22 16:20:48, Epoch: [75 / 90], step: [100 / 900], loss: 0.019280447, lr: 8.1193604e-05
2022-10-22 16:21:21, Epoch: [75 / 90], step: [150 / 900], loss: 0.019755078, lr: 8.0664715e-05
2022-10-22 16:21:54, Epoch: [75 / 90], step: [200 / 900], loss: 0.023144452, lr: 8.0137404e-05
2022-10-22 16:22:27, Epoch: [75 / 90], step: [250 / 900], loss: 0.021084964, lr: 7.961168e-05
2022-10-22 16:23:01, Epoch: [75 / 90], step: [300 / 900], loss: 0.025749087, lr: 7.908753e-05
2022-10-22 16:23:33, Epoch: [75 / 90], step: [350 / 900], loss: 0.021965533, lr: 7.856497e-05
2022-10-22 16:24:06, Epoch: [75 / 90], step: [400 / 900], loss: 0.020706637, lr: 7.804399e-05
2022-10-22 16:24:39, Epoch: [75 / 90], step: [450 / 900], loss: 0.020642057, lr: 7.752459e-05
2022-10-22 16:25:11, Epoch: [75 / 90], step: [500 / 900], loss: 0.02160902, lr: 7.7006785e-05
2022-10-22 16:25:44, Epoch: [75 / 90], step: [550 / 900], loss: 0.025956603, lr: 7.649057e-05
2022-10-22 16:26:16, Epoch: [75 / 90], step: [600 / 900], loss: 0.026653063, lr: 7.597595e-05
2022-10-22 16:26:49, Epoch: [75 / 90], step: [650 / 900], loss: 0.022753075, lr: 7.546292e-05
2022-10-22 16:27:22, Epoch: [75 / 90], step: [700 / 900], loss: 0.018603515, lr: 7.4951495e-05
2022-10-22 16:27:55, Epoch: [75 / 90], step: [750 / 900], loss: 0.018267652, lr: 7.444166e-05
2022-10-22 16:28:27, Epoch: [75 / 90], step: [800 / 900], loss: 0.025369441, lr: 7.3933435e-05
2022-10-22 16:29:00, Epoch: [75 / 90], step: [850 / 900], loss: 0.03129112, lr: 7.34268e-05
    background: 99.92, kidney: 95.44 
2022-10-22 16:30:42, Epoch: [76 / 90], step: [0 / 900], loss: 0.022112675, lr: 7.292178e-05
2022-10-22 16:31:15, Epoch: [76 / 90], step: [50 / 900], loss: 0.023317588, lr: 7.241836e-05
2022-10-22 16:31:48, Epoch: [76 / 90], step: [100 / 900], loss: 0.021998564, lr: 7.191655e-05
2022-10-22 16:32:21, Epoch: [76 / 90], step: [150 / 900], loss: 0.021225968, lr: 7.141635e-05
2022-10-22 16:32:53, Epoch: [76 / 90], step: [200 / 900], loss: 0.021991089, lr: 7.091776e-05
2022-10-22 16:33:26, Epoch: [76 / 90], step: [250 / 900], loss: 0.023002205, lr: 7.0420785e-05
2022-10-22 16:33:59, Epoch: [76 / 90], step: [300 / 900], loss: 0.020291176, lr: 6.992542e-05
2022-10-22 16:34:32, Epoch: [76 / 90], step: [350 / 900], loss: 0.023690574, lr: 6.9431684e-05
2022-10-22 16:35:05, Epoch: [76 / 90], step: [400 / 900], loss: 0.018679386, lr: 6.893956e-05
2022-10-22 16:35:37, Epoch: [76 / 90], step: [450 / 900], loss: 0.02041297, lr: 6.844906e-05
2022-10-22 16:36:10, Epoch: [76 / 90], step: [500 / 900], loss: 0.023993384, lr: 6.796018e-05
2022-10-22 16:36:43, Epoch: [76 / 90], step: [550 / 900], loss: 0.02607477, lr: 6.747292e-05
2022-10-22 16:37:16, Epoch: [76 / 90], step: [600 / 900], loss: 0.0272641, lr: 6.69873e-05
2022-10-22 16:37:48, Epoch: [76 / 90], step: [650 / 900], loss: 0.021295296, lr: 6.65033e-05
2022-10-22 16:38:21, Epoch: [76 / 90], step: [700 / 900], loss: 0.02443213, lr: 6.602093e-05
2022-10-22 16:38:54, Epoch: [76 / 90], step: [750 / 900], loss: 0.027722005, lr: 6.55402e-05
2022-10-22 16:39:27, Epoch: [76 / 90], step: [800 / 900], loss: 0.024362855, lr: 6.506109e-05
2022-10-22 16:39:59, Epoch: [76 / 90], step: [850 / 900], loss: 0.020188464, lr: 6.4583626e-05
    background: 99.91, kidney: 95.36 
2022-10-22 16:41:41, Epoch: [77 / 90], step: [0 / 900], loss: 0.02989405, lr: 6.410779e-05
2022-10-22 16:42:15, Epoch: [77 / 90], step: [50 / 900], loss: 0.02313783, lr: 6.3633604e-05
2022-10-22 16:42:49, Epoch: [77 / 90], step: [100 / 900], loss: 0.026052544, lr: 6.316105e-05
2022-10-22 16:43:22, Epoch: [77 / 90], step: [150 / 900], loss: 0.026576385, lr: 6.2690146e-05
2022-10-22 16:43:55, Epoch: [77 / 90], step: [200 / 900], loss: 0.024567176, lr: 6.222088e-05
2022-10-22 16:44:27, Epoch: [77 / 90], step: [250 / 900], loss: 0.020443877, lr: 6.175327e-05
2022-10-22 16:44:59, Epoch: [77 / 90], step: [300 / 900], loss: 0.02949715, lr: 6.1287305e-05
2022-10-22 16:45:32, Epoch: [77 / 90], step: [350 / 900], loss: 0.020770553, lr: 6.0822982e-05
2022-10-22 16:46:05, Epoch: [77 / 90], step: [400 / 900], loss: 0.023363173, lr: 6.036032e-05
2022-10-22 16:46:38, Epoch: [77 / 90], step: [450 / 900], loss: 0.024993502, lr: 5.9899303e-05
2022-10-22 16:47:11, Epoch: [77 / 90], step: [500 / 900], loss: 0.029034195, lr: 5.9439946e-05
2022-10-22 16:47:43, Epoch: [77 / 90], step: [550 / 900], loss: 0.023699857, lr: 5.8982245e-05
2022-10-22 16:48:16, Epoch: [77 / 90], step: [600 / 900], loss: 0.022275561, lr: 5.8526202e-05
2022-10-22 16:48:49, Epoch: [77 / 90], step: [650 / 900], loss: 0.023454495, lr: 5.8071822e-05
2022-10-22 16:49:22, Epoch: [77 / 90], step: [700 / 900], loss: 0.02625897, lr: 5.76191e-05
2022-10-22 16:49:56, Epoch: [77 / 90], step: [750 / 900], loss: 0.019364959, lr: 5.7168047e-05
2022-10-22 16:50:30, Epoch: [77 / 90], step: [800 / 900], loss: 0.022257276, lr: 5.6718654e-05
2022-10-22 16:51:03, Epoch: [77 / 90], step: [850 / 900], loss: 0.021026148, lr: 5.627093e-05
    background: 99.92, kidney: 95.48 
2022-10-22 16:52:44, Epoch: [78 / 90], step: [0 / 900], loss: 0.02577634, lr: 5.5824876e-05
2022-10-22 16:53:18, Epoch: [78 / 90], step: [50 / 900], loss: 0.024673017, lr: 5.538049e-05
2022-10-22 16:53:51, Epoch: [78 / 90], step: [100 / 900], loss: 0.028657312, lr: 5.4937776e-05
2022-10-22 16:54:23, Epoch: [78 / 90], step: [150 / 900], loss: 0.016588304, lr: 5.4496737e-05
2022-10-22 16:54:55, Epoch: [78 / 90], step: [200 / 900], loss: 0.024257012, lr: 5.4057375e-05
2022-10-22 16:55:26, Epoch: [78 / 90], step: [250 / 900], loss: 0.019536432, lr: 5.361969e-05
2022-10-22 16:55:58, Epoch: [78 / 90], step: [300 / 900], loss: 0.01963919, lr: 5.318368e-05
2022-10-22 16:56:30, Epoch: [78 / 90], step: [350 / 900], loss: 0.023621835, lr: 5.2749354e-05
2022-10-22 16:57:02, Epoch: [78 / 90], step: [400 / 900], loss: 0.026339162, lr: 5.2316707e-05
2022-10-22 16:57:34, Epoch: [78 / 90], step: [450 / 900], loss: 0.023196422, lr: 5.1885745e-05
2022-10-22 16:58:06, Epoch: [78 / 90], step: [500 / 900], loss: 0.024204347, lr: 5.1456467e-05
2022-10-22 16:58:39, Epoch: [78 / 90], step: [550 / 900], loss: 0.022530768, lr: 5.1028877e-05
2022-10-22 16:59:11, Epoch: [78 / 90], step: [600 / 900], loss: 0.018949023, lr: 5.0602976e-05
2022-10-22 16:59:43, Epoch: [78 / 90], step: [650 / 900], loss: 0.026765008, lr: 5.0178765e-05
2022-10-22 17:00:16, Epoch: [78 / 90], step: [700 / 900], loss: 0.026032284, lr: 4.9756247e-05
2022-10-22 17:00:48, Epoch: [78 / 90], step: [750 / 900], loss: 0.019663407, lr: 4.933542e-05
2022-10-22 17:01:19, Epoch: [78 / 90], step: [800 / 900], loss: 0.018742934, lr: 4.891629e-05
2022-10-22 17:01:51, Epoch: [78 / 90], step: [850 / 900], loss: 0.025205258, lr: 4.8498852e-05
    background: 99.92, kidney: 95.46 
2022-10-22 17:03:32, Epoch: [79 / 90], step: [0 / 900], loss: 0.019688603, lr: 4.8083115e-05
2022-10-22 17:04:06, Epoch: [79 / 90], step: [50 / 900], loss: 0.022963164, lr: 4.7669077e-05
2022-10-22 17:04:38, Epoch: [79 / 90], step: [100 / 900], loss: 0.019745858, lr: 4.725674e-05
2022-10-22 17:05:11, Epoch: [79 / 90], step: [150 / 900], loss: 0.02255566, lr: 4.6846108e-05
2022-10-22 17:05:44, Epoch: [79 / 90], step: [200 / 900], loss: 0.027825456, lr: 4.6437177e-05
2022-10-22 17:06:18, Epoch: [79 / 90], step: [250 / 900], loss: 0.024994982, lr: 4.6029953e-05
2022-10-22 17:06:51, Epoch: [79 / 90], step: [300 / 900], loss: 0.02488284, lr: 4.5624434e-05
2022-10-22 17:07:24, Epoch: [79 / 90], step: [350 / 900], loss: 0.024193073, lr: 4.5220626e-05
2022-10-22 17:07:56, Epoch: [79 / 90], step: [400 / 900], loss: 0.019839555, lr: 4.481853e-05
2022-10-22 17:08:29, Epoch: [79 / 90], step: [450 / 900], loss: 0.021216035, lr: 4.4418142e-05
2022-10-22 17:09:03, Epoch: [79 / 90], step: [500 / 900], loss: 0.018750023, lr: 4.401947e-05
2022-10-22 17:09:35, Epoch: [79 / 90], step: [550 / 900], loss: 0.023952516, lr: 4.3622513e-05
2022-10-22 17:10:08, Epoch: [79 / 90], step: [600 / 900], loss: 0.021226708, lr: 4.322727e-05
2022-10-22 17:10:41, Epoch: [79 / 90], step: [650 / 900], loss: 0.02417525, lr: 4.2833748e-05
2022-10-22 17:11:14, Epoch: [79 / 90], step: [700 / 900], loss: 0.02432418, lr: 4.244194e-05
2022-10-22 17:11:47, Epoch: [79 / 90], step: [750 / 900], loss: 0.022768501, lr: 4.205186e-05
2022-10-22 17:12:20, Epoch: [79 / 90], step: [800 / 900], loss: 0.030982232, lr: 4.1663498e-05
2022-10-22 17:12:53, Epoch: [79 / 90], step: [850 / 900], loss: 0.024054138, lr: 4.127686e-05
    background: 99.91, kidney: 95.34 
2022-10-22 17:14:34, Epoch: [80 / 90], step: [0 / 900], loss: 0.028887397, lr: 4.0891948e-05
2022-10-22 17:15:07, Epoch: [80 / 90], step: [50 / 900], loss: 0.0202343, lr: 4.050876e-05
2022-10-22 17:15:39, Epoch: [80 / 90], step: [100 / 900], loss: 0.01989609, lr: 4.0127303e-05
2022-10-22 17:16:11, Epoch: [80 / 90], step: [150 / 900], loss: 0.020814251, lr: 3.9747574e-05
2022-10-22 17:16:43, Epoch: [80 / 90], step: [200 / 900], loss: 0.018170724, lr: 3.9369574e-05
2022-10-22 17:17:16, Epoch: [80 / 90], step: [250 / 900], loss: 0.02801708, lr: 3.899331e-05
2022-10-22 17:17:49, Epoch: [80 / 90], step: [300 / 900], loss: 0.023877399, lr: 3.861878e-05
2022-10-22 17:18:22, Epoch: [80 / 90], step: [350 / 900], loss: 0.025689783, lr: 3.824598e-05
2022-10-22 17:18:55, Epoch: [80 / 90], step: [400 / 900], loss: 0.021308241, lr: 3.787492e-05
2022-10-22 17:19:28, Epoch: [80 / 90], step: [450 / 900], loss: 0.028498597, lr: 3.7505597e-05
2022-10-22 17:20:01, Epoch: [80 / 90], step: [500 / 900], loss: 0.020969993, lr: 3.7138016e-05
2022-10-22 17:20:34, Epoch: [80 / 90], step: [550 / 900], loss: 0.029323796, lr: 3.6772173e-05
2022-10-22 17:21:07, Epoch: [80 / 90], step: [600 / 900], loss: 0.020001862, lr: 3.6408073e-05
2022-10-22 17:21:40, Epoch: [80 / 90], step: [650 / 900], loss: 0.026888167, lr: 3.6045716e-05
2022-10-22 17:22:13, Epoch: [80 / 90], step: [700 / 900], loss: 0.022999732, lr: 3.5685105e-05
2022-10-22 17:22:45, Epoch: [80 / 90], step: [750 / 900], loss: 0.0215168, lr: 3.5326237e-05
2022-10-22 17:23:18, Epoch: [80 / 90], step: [800 / 900], loss: 0.02334138, lr: 3.4969118e-05
2022-10-22 17:23:51, Epoch: [80 / 90], step: [850 / 900], loss: 0.023788994, lr: 3.461375e-05
    background: 99.92, kidney: 95.39 
2022-10-22 17:25:31, Epoch: [81 / 90], step: [0 / 900], loss: 0.023866119, lr: 3.426013e-05
2022-10-22 17:26:04, Epoch: [81 / 90], step: [50 / 900], loss: 0.027464863, lr: 3.390826e-05
2022-10-22 17:26:37, Epoch: [81 / 90], step: [100 / 900], loss: 0.028539933, lr: 3.3558146e-05
2022-10-22 17:27:10, Epoch: [81 / 90], step: [150 / 900], loss: 0.022089293, lr: 3.3209788e-05
2022-10-22 17:27:43, Epoch: [81 / 90], step: [200 / 900], loss: 0.024361188, lr: 3.286318e-05
2022-10-22 17:28:16, Epoch: [81 / 90], step: [250 / 900], loss: 0.025012378, lr: 3.2518332e-05
2022-10-22 17:28:49, Epoch: [81 / 90], step: [300 / 900], loss: 0.01906693, lr: 3.217524e-05
2022-10-22 17:29:21, Epoch: [81 / 90], step: [350 / 900], loss: 0.02067523, lr: 3.183391e-05
2022-10-22 17:29:54, Epoch: [81 / 90], step: [400 / 900], loss: 0.030729238, lr: 3.149434e-05
2022-10-22 17:30:27, Epoch: [81 / 90], step: [450 / 900], loss: 0.024069138, lr: 3.115653e-05
2022-10-22 17:31:00, Epoch: [81 / 90], step: [500 / 900], loss: 0.023749052, lr: 3.0820487e-05
2022-10-22 17:31:32, Epoch: [81 / 90], step: [550 / 900], loss: 0.019167805, lr: 3.0486204e-05
2022-10-22 17:32:05, Epoch: [81 / 90], step: [600 / 900], loss: 0.022885244, lr: 3.015369e-05
2022-10-22 17:32:38, Epoch: [81 / 90], step: [650 / 900], loss: 0.029214881, lr: 2.982294e-05
2022-10-22 17:33:11, Epoch: [81 / 90], step: [700 / 900], loss: 0.021156184, lr: 2.9493962e-05
2022-10-22 17:33:43, Epoch: [81 / 90], step: [750 / 900], loss: 0.0244643, lr: 2.9166751e-05
2022-10-22 17:34:16, Epoch: [81 / 90], step: [800 / 900], loss: 0.020511344, lr: 2.884131e-05
2022-10-22 17:34:49, Epoch: [81 / 90], step: [850 / 900], loss: 0.024547387, lr: 2.8517641e-05
    background: 99.91, kidney: 95.33 
2022-10-22 17:36:28, Epoch: [82 / 90], step: [0 / 900], loss: 0.016424889, lr: 2.8195747e-05
2022-10-22 17:37:02, Epoch: [82 / 90], step: [50 / 900], loss: 0.019726478, lr: 2.7875625e-05
2022-10-22 17:37:34, Epoch: [82 / 90], step: [100 / 900], loss: 0.020922663, lr: 2.755728e-05
2022-10-22 17:38:07, Epoch: [82 / 90], step: [150 / 900], loss: 0.018743752, lr: 2.7240712e-05
2022-10-22 17:38:39, Epoch: [82 / 90], step: [200 / 900], loss: 0.021757081, lr: 2.6925922e-05
2022-10-22 17:39:12, Epoch: [82 / 90], step: [250 / 900], loss: 0.020325724, lr: 2.661291e-05
2022-10-22 17:39:46, Epoch: [82 / 90], step: [300 / 900], loss: 0.023208652, lr: 2.630168e-05
2022-10-22 17:40:18, Epoch: [82 / 90], step: [350 / 900], loss: 0.024729643, lr: 2.5992229e-05
2022-10-22 17:40:50, Epoch: [82 / 90], step: [400 / 900], loss: 0.020804282, lr: 2.5684561e-05
2022-10-22 17:41:21, Epoch: [82 / 90], step: [450 / 900], loss: 0.017380238, lr: 2.5378678e-05
2022-10-22 17:41:53, Epoch: [82 / 90], step: [500 / 900], loss: 0.02573426, lr: 2.507458e-05
2022-10-22 17:42:25, Epoch: [82 / 90], step: [550 / 900], loss: 0.031404674, lr: 2.4772267e-05
2022-10-22 17:42:56, Epoch: [82 / 90], step: [600 / 900], loss: 0.022471204, lr: 2.4471741e-05
2022-10-22 17:43:28, Epoch: [82 / 90], step: [650 / 900], loss: 0.021359103, lr: 2.4173005e-05
2022-10-22 17:43:59, Epoch: [82 / 90], step: [700 / 900], loss: 0.029053127, lr: 2.3876057e-05
2022-10-22 17:44:31, Epoch: [82 / 90], step: [750 / 900], loss: 0.022123905, lr: 2.35809e-05
2022-10-22 17:45:04, Epoch: [82 / 90], step: [800 / 900], loss: 0.021994583, lr: 2.3287535e-05
2022-10-22 17:45:37, Epoch: [82 / 90], step: [850 / 900], loss: 0.022638459, lr: 2.2995962e-05
    background: 99.92, kidney: 95.48 
2022-10-22 17:47:17, Epoch: [83 / 90], step: [0 / 900], loss: 0.024981784, lr: 2.2706185e-05
2022-10-22 17:47:51, Epoch: [83 / 90], step: [50 / 900], loss: 0.023447433, lr: 2.24182e-05
